3.307057782184648076e-01,4.366612642154886759e-01,3.433009865741524225e-01,3.432633153522435254e-01,-5.488856501542711541e-01,-5.772339572937194019e-01,3.344406541545102973e-01,6.357163136527544944e-01
5.955162927019143071e-01,-1.053792787493843253e-01,-6.082633739209005741e-01,-5.976249408424491039e-01,-6.839707492495036290e-01,-3.671012070691183626e-01,-1.044718906700065064e-01,-4.498736121093798723e-01
7.575649999963829373e-01,1.802150092748762145e-01,-1.603199975798292876e-01,8.496952580228755991e-01,-9.939422578127816710e-01,-5.818313647973649694e-01,3.533314888942415966e-01,-7.676284894445877249e-01
-9.102972409581165936e-01,-8.629161952567274696e-01,4.060556154459305511e-01,-1.663956562735371958e-01,7.292058230746152336e-01,-1.182440986431872343e+00,2.042970029725407199e-01,-5.526153405233075189e-01
-5.401782048380899814e-01,4.104143208198848258e-01,4.362032325217445328e-01,4.498934952348938032e-01,-9.999553742962840053e-01,-9.558367696325870133e-01,9.127830197892593533e-01,-2.290512770075637996e-03
8.317554879995264772e-01,1.045178600162340876e-01,6.087043661898287050e-01,2.038448661870300715e-01,-1.200000435173005364e+00,-5.852981019765923776e-01,-1.151060355337095498e+00,3.916683802853057061e-01
-7.587077323788489203e-01,-8.464405085192525657e-01,6.792491932288098333e-01,9.146050782572296978e-01,-1.303312514418910606e-01,6.760572838274032659e-01,3.709958493819787151e-01,5.892258815461210997e-01
4.784510541722461485e-02,-3.104631718856347700e-01,-8.639316329334625344e-01,6.356929989215042154e-01,-2.860332009809377074e-01,4.659687047977044694e-01,-5.354731934861969300e-01,-8.986328376793492057e-01
7.536847908962247544e-01,1.568708506180945816e-01,-1.041902996313201157e+00,-3.559673184031763582e-01,8.923328329474613518e-01,8.945983873051207569e-01,-8.623978786010136899e-01,-6.086873987032358491e-01
2.271455505062635882e-01,7.387448080899788883e-02,4.697823964397224161e-01,6.068879541136642519e-01,-9.366255906098966966e-01,-9.532258108896820570e-01,-3.205500759658902465e-01,-4.040159769717349691e-01
-6.249892453364678246e-01,-1.841326115889063142e-01,-4.607258815163221555e-01,-3.900137464641972862e-01,-7.917989396807019464e-02,2.401901576244641068e-01,-1.047132314862785574e+00,-1.153153071403034247e+00
4.556117464788274063e-01,8.364443229360596366e-01,4.393146250033974631e-01,-8.585328746294368374e-01,2.123371321690678271e-01,-3.922863375513203077e-01,1.212049768117122284e+00,-1.134305100465698546e+00
-2.877930351040935975e-01,-4.757559652201268641e-01,-3.229681194260336508e-01,-6.381409558314911079e-01,-9.668969220602923187e-01,7.056819700701095766e-01,1.193381868717940941e+00,-3.775840600446893087e-03
-1.796736939999331595e-01,-1.055540373491793416e+00,-8.128195312787893645e-01,-4.827065096379908882e-01,-1.115539297051871548e-01,1.010606638887729392e-01,9.051941059930682654e-01,6.728538177761161920e-01
-7.310155445282368047e-01,4.997107587668112583e-01,-1.797239838086704955e-01,7.417024920822670175e-01,4.475777074394765576e-01,7.818834165037056305e-01,-4.128183989616820426e-01,-1.915705248449121045e-01
-5.577606251756532796e-01,-6.665420788806244445e-01,2.346819026688791721e-01,-3.784417989585991959e-01,2.716696952192819703e-01,1.568787543284027031e-01,-5.012806438479099347e-01,5.801596921280071095e-01
-7.989328648488429330e-02,-3.099763793833100189e-01,-6.250654966800973655e-01,-2.150476649167638588e-01,5.404654560703171101e-02,-7.287077466694394934e-01,1.332756763058658145e-01,-5.924938871999357870e-01
-4.935404313126033338e-01,-6.042309103244184465e-01,-7.910030404809464954e-01,-5.209904113041241569e-02,-6.179215342672971234e-01,-4.049347415398686922e-01,1.820184494351960058e+00,7.911541645229327457e-01
2.496316945961155886e-01,-7.351653710292016530e-01,-8.943984464984539029e-01,8.114945766007414241e-01,-1.015155771108475991e+00,3.086201579261384498e-01,5.207325629579092618e-01,-5.561265901621169627e-01
7.479830959207838248e-01,-7.288294344144561343e-01,4.818785304213891174e-01,4.000162488538391847e-01,-1.206310283347461265e+00,6.042358329827889341e-01,6.509144067689540680e-01,-2.565626695946310876e-01
-6.775138106957425688e-01,3.683180276988182178e-01,-5.686350256563249550e-02,-1.641563125179268390e-04,-5.200593856488489042e-01,4.236698984251551781e-01,8.546750671794307586e-01,9.406289253367158265e-01
5.424529709897615293e-01,-8.290455288412590384e-02,-7.883924269994443401e-01,-4.106734042551882791e-01,5.678000605600290740e-01,3.919710384242961476e-01,-1.788252209258764658e-01,-3.822716146781775515e-01
-3.686699627574454574e-01,7.458786752650756746e-01,1.275158327059200403e-01,-6.215875674714410604e-01,-3.324021347397765336e-01,-4.971220387817463227e-01,-5.719058602602100638e-01,6.343724861476254251e-01
8.534197602306717867e-01,1.505177591185374864e-01,3.952683229619144978e-01,-1.301694571843821369e-01,-5.621626765744741627e-02,-6.372923720956789051e-01,5.808301612681434634e-01,-6.222573516487325263e-01
1.588448575830787302e-01,3.854964785086290036e-01,-9.048112554476563929e-01,1.449866573668415204e-01,4.572271598116532387e-01,6.240724356397301387e-01,-2.097061291562916582e-02,-3.928772317754540833e-01
6.328274729056904135e-01,6.750293165631066072e-01,-9.360647320552020756e-02,-8.172501315356710261e-02,-4.798951467382745473e-01,-5.883503348582145298e-01,-6.157653238338992585e-01,-5.100956978449858736e-01
-8.970246760418997267e-01,4.311655289539689795e-01,7.118233582296089601e-01,7.176817515918433310e-01,-4.057178136009174652e-01,-4.043999893077388497e-01,5.215128200458050145e-01,2.118648473903994300e-01
9.279768785742412707e-01,-1.847057012689715116e-01,6.396480493096317055e-01,-7.933834694713879365e-01,9.826288943734139136e-02,-4.380934483177514327e-01,-9.093590511969370516e-01,7.802239022538685065e-01
-8.552420279420720473e-01,6.993128003671043036e-01,3.033619095734221838e-01,1.962215807267658485e-01,3.473346852589183631e-01,-1.360182991060795876e+00,9.018765755912337978e-01,-4.251401007487678324e-02
-7.612152334561517186e-02,7.574553075917445089e-01,8.789157613962306215e-02,6.699349679881527742e-02,6.065732827963450369e-01,5.051780777901908603e-01,-2.749746750300052778e-01,-5.703209150821793028e-01
-5.634999744860480497e-01,-1.891065750398809031e-01,1.101092963559339999e-01,-5.480592688389196443e-02,-7.370846273046816055e-01,1.278546169968314827e-01,8.997305144790065934e-02,-9.629546935172911271e-01
-2.482862439340897120e-01,-2.427311242440836347e-01,-2.530007487802189425e-01,8.206068464288415187e-01,-7.693936961534623142e-01,-8.902363804374939793e-01,1.856539989511490907e-01,1.898528700078594700e-01
6.241695482541032014e-02,-7.960040788978863802e-01,5.595286830698875669e-02,7.289451951154608533e-01,-9.190244091962844752e-01,-5.184354084732460954e-01,7.262311828910084088e-02,1.137724300978653069e-01
2.793330669655538223e-01,-7.103432302156181821e-01,-9.494424464695402910e-02,-1.245337489508247852e+00,6.571236644181688291e-01,-7.015646336091562185e-01,7.855845445213498479e-01,-1.559925448415591553e+00
-4.119453559542276544e-01,-1.195860901243121166e+00,5.245350190243549537e-01,-4.824833343855122192e-01,-3.896462494755438266e-01,-8.793033596947249508e-01,-7.134035416197643809e-01,-4.885353137899337006e-01
9.404630205900994799e-02,-8.749879451312074785e-01,-7.503844200933539321e-01,-5.104730630956711979e-01,-9.198329699520265690e-01,-9.274649601990408998e-01,-1.515293219090984023e+00,-6.089177207992785279e-01
5.827288240214518744e-01,7.327871121173354929e-01,-1.046278136746654264e+00,4.214806135262173514e-01,1.199413687155412162e-01,-1.151122822647864030e+00,-1.209251729676188436e+00,8.378180359662586174e-02
-1.667806421538159389e-02,-1.235355068567585701e-01,-1.162783209479541835e+00,-1.151099909717982817e+00,-8.106676659435069210e-01,3.086106829586490047e-02,2.441818572702643964e-01,-6.646706957220183121e-01
-4.340906838137766899e-01,1.400600504141583935e-01,-1.060996155676468433e+00,6.071094692121813408e-01,-4.215220240101488214e-01,-3.896506866644262601e-01,-4.850150636284799588e-01,1.088589067182734738e+00
-6.913820381726343278e-02,8.637604089494530513e-01,5.525691393814580188e-02,1.374671793899147065e-01,-8.424149268395526580e-01,-2.039723894346598954e-01,7.814455706095715382e-01,1.530258063530862689e-01
6.732433636697154888e-01,5.646609807480962306e-02,-8.468959781705300838e-01,3.761039185278394203e-01,6.815275976438839312e-01,-4.516265305117256879e-01,2.831375568230671755e-02,7.473372168844070185e-01
-1.991340436742233544e-01,-2.046659181288025264e-01,-7.159904111364021606e-01,2.509703188003359342e-01,-3.272359469063154114e-01,8.428379417096804049e-01,1.036705979882821094e+00,-1.585977560447220824e+00
-7.611403836070294027e-01,4.770780361294408856e-01,-1.118334157659273131e-03,-1.117123124167715975e-01,8.114465312988241585e-01,6.309103861605487307e-01,-6.746118690244624627e-01,-5.143065006396423389e-01
-2.942071926519889136e-01,-6.275677972347701861e-01,-5.900021629032956572e-01,1.073420581309771360e-01,-7.475711340610591282e-01,-3.852075948140487593e-01,-2.495053244369909440e-01,-9.357444432171198034e-01
-3.268392102452613024e-01,-7.458350369255057899e-01,5.832874551487030601e-01,6.799449324495900893e-01,-4.361371676588958746e-01,-1.788373894450028256e-01,-9.886686278155365493e-01,7.380039289973749916e-01
1.038234873860885421e-02,3.047353384735683735e-01,-1.873756883415383934e-02,-1.089806667930085293e+00,7.608333153910032953e-01,-8.738114131444459920e-01,-5.344433992735997396e-01,3.296010564696283396e-02
5.954678717525150322e-01,6.691342240121330720e-01,-2.162389532126188785e-01,-2.029371085040645450e-01,7.042814746895371680e-01,-2.508352663748662087e-02,4.563388988386470335e-01,-2.759395080347789020e-01
4.855026756099568574e-01,-1.246455348768661153e+00,-7.588743352948598142e-01,-8.540385873304894293e-01,2.282108291543534229e-01,-5.402515697592527033e-01,2.008299542507636093e-01,-2.853712341557129162e-01
-5.295578015022436302e-01,5.561905881269348928e-01,5.809239523077318612e-01,5.101613805904173793e-01,-9.065711278114757521e-01,2.678250142186321403e-01,1.847863454847703979e+00,1.108485752111931094e-01
7.915543687170861764e-02,-1.216701901852678569e+00,4.373299631939397414e-01,-9.565065518450882598e-01,1.656305932798075864e-01,-1.573066420159094925e-01,-3.058130301649857330e-01,6.233055174845352209e-01
-7.229700623177656160e-01,2.623868040101355881e-01,3.491035778742084816e-01,-5.420595023303338422e-01,4.752726315557233017e-01,1.583485633429383005e-02,-8.768404527455190278e-01,-7.908160343783783297e-01
-3.901516140123568732e-01,-5.930259727861320052e-01,5.511290265483945738e-01,-3.823477279101482607e-01,-6.335950512052370698e-01,8.569212535874719261e-02,1.316379014207230691e+00,1.210689102328912359e+00
-8.286405796488363062e-01,-9.853163355082548147e-01,6.953019015530781388e-02,-4.174475133664043991e-01,8.187624157870250219e-01,5.148230245490381662e-01,-5.737339302191866164e-01,3.425528538034114945e-01
4.727153344707109572e-01,4.873137332990327142e-01,-7.060320668296213853e-01,9.797285625954685884e-01,8.187409985008191615e-01,-1.735220842639857014e-02,-7.968636582041113137e-01,-4.511844645636206574e-01
-3.208733140008249718e-01,-5.217086649391918796e-01,-5.537753170750423504e-01,-2.152519967142593749e-01,7.391921464790561780e-01,1.480187300213867130e-01,-6.740639492448553816e-02,-2.735114613609480605e-01
3.213430571370908817e-01,-8.537996349617660297e-01,7.521875826204366122e-01,7.828650401865486219e-02,-8.216892618723066199e-01,-9.189344685358847853e-01,-1.002300409438712903e+00,6.901862484352278004e-01
7.082558407867981520e-01,3.807758639268811751e-01,4.383532176021324167e-01,5.894511112176799017e-01,3.189485142699465259e-01,4.733588969166404037e-01,5.131894383780164492e-01,-6.397368849936010404e-01
-2.169123767089636001e-01,1.421986113689320264e-01,-1.202652069638032284e+00,-6.926401515117042162e-01,-5.231662742724779713e-01,4.390953547867087470e-01,1.208286679423572707e+00,-1.268792899758740544e+00
1.956858576221090218e-01,-2.466708199246799849e-01,2.996445116183849011e-01,-4.924957962745784568e-01,7.621027712556613931e-01,-3.585357391164188945e-01,5.064164624809029958e-01,-1.892017064577463936e-01
-5.359788060243144692e-01,-3.757145237691246198e-01,-8.520254275450859227e-01,-4.746559512689511595e-01,-5.064109877693326878e-01,2.380004964629541531e-01,1.149026539887320286e+00,5.931759123164596914e-02
-4.546560626954516127e-01,4.477479491541297429e-02,-5.260050221426013639e-01,4.017858183726116250e-01,1.968605881255472423e-01,-1.277133195075128791e+00,-6.952846546325166521e-01,-9.868292243693118637e-01
-9.560433394963373521e-01,-5.624415441521636305e-01,7.389901819023096952e-01,-3.151259998356670256e-01,8.435820458747786965e-01,2.122522226718139005e-01,-9.669979798496838308e-01,-7.640382544925156116e-02
-1.813301050175657458e-01,6.895708219480775059e-01,4.931399099278896969e-01,1.761234785460741303e-01,1.984034344167390773e-01,-3.008527508715330701e-01,-3.093706114551508235e-01,9.850716140356214900e-01
5.256754359612803018e-01,-4.639347249828348896e-01,-3.654881243100792099e-01,-8.219461461861099494e-01,-7.167083536597029791e-01,1.455803050295432222e-01,-1.148125091437762479e-01,-1.171085287779078277e+00
6.549324607830984135e-01,3.042573155913741445e-02,-6.277398782626553153e-01,-3.646736736234998943e-01,1.770900526468313085e-01,-3.824010163774325122e-01,-7.697742315820821357e-01,4.029714795766250468e-01
-4.538533124785687489e-01,-8.778069900958347382e-01,-9.840141896486265249e-01,6.374994032535120647e-01,6.011521245606495922e-01,-1.692593591631661731e-01,4.714239164825434480e-01,-8.130569519300444303e-02
9.690369269396981178e-01,-1.014367831408315768e+00,-1.166576445529300399e+00,-9.296724671394411832e-01,-3.905885859959056239e-01,1.419861498759427132e-01,-6.303483163229477437e-01,2.813159269039789412e-01
2.925204718887889910e-01,6.170882044279506484e-01,-9.259578641308665592e-01,-5.993034429980321764e-01,1.270878942517668919e-01,2.178251157846537375e-02,4.273262899200531151e-01,7.569629916270493863e-01
8.013159411014203481e-01,3.732731196063726609e-01,-4.316191626167092399e-01,-6.109489519073936226e-01,4.515250119483874003e-01,1.726362866040299579e-02,-9.028584975339677410e-01,2.842258218343586829e-01
7.253573500028617227e-01,2.127816918869165908e-01,-1.012251981101011777e+00,6.420084768251623775e-01,4.546680332260125829e-02,-3.299227292534424594e-01,-1.653460598616691979e-01,2.446983501056443355e-02
6.309250079601569361e-01,5.980448082384905995e-01,-3.661780107624219016e-01,-4.310741877164199765e-01,-8.408377612986526195e-01,-1.168110137932381498e+00,3.627806085323708740e-01,7.296417283848478652e-01
-1.260344822782188956e-01,-7.239113770207046272e-01,-2.862115893461385507e-01,-4.401535401969025596e-01,4.163783270463441433e-01,-1.677317700372713549e-01,-7.990487717108250010e-01,-4.524543662538444977e-01
-8.460253273979586597e-01,3.184457834836294521e-01,-1.118537244059473634e+00,-4.488305437755858440e-01,7.953007243070039367e-01,6.876630590385638397e-01,-1.753464709361109153e-01,-5.744805667489633061e-01
8.790210185791783593e-01,-1.137758903846340930e+00,-1.540832288686571627e-01,-1.094911954553263955e+00,6.485003584428065959e-02,-2.742210892053677518e-01,3.593403406771907282e-01,-1.007307446392394779e-01
-3.177493073834988802e-01,-3.690920861240838402e-01,-7.287232034318149587e-01,1.019924441171893015e-01,-3.585498467444278581e-01,4.962804334025390229e-01,-1.832436464378262020e-02,-1.500929377396414521e+00
7.886108886532310347e-01,-4.406276818335277956e-01,-7.352679507036233852e-01,-7.606650854376958426e-01,7.736594073019565920e-01,-7.026584179500027227e-01,5.617800520297895339e-01,-5.795005409804890872e-01
7.180978331052843000e-01,4.708523121057921479e-01,9.416484669252844775e-02,-7.310046120308075768e-01,7.949006516003829237e-01,-7.343684106071579620e-02,4.389890410623475958e-01,5.366521208024601641e-01
5.240474447777212497e-01,8.180457652432925053e-02,-4.759342096220593454e-01,-1.068452535134691406e+00,7.489583467918776716e-01,-1.129121031123880181e+00,5.775063254398186130e-01,-8.908684550230796528e-01
-3.154511485952565808e-01,-7.490595488995966944e-01,1.629115188979099460e-01,9.267581957195724085e-01,7.049957726901771027e-01,-1.199879399096789756e+00,-6.738404100313162559e-02,6.497607746743987445e-01
-1.989927685235751698e-01,8.566509777911991419e-01,3.164689072922083346e-03,5.782917961270167551e-01,1.845233632254109912e-01,5.711056704552948116e-01,-2.249917231616998387e-02,1.097275186658422719e+00
-3.814398760843040193e-01,-8.747041726729157807e-01,-1.193643822314030878e+00,-7.551831939956717976e-01,-1.027240411858342917e+00,7.101951791008015435e-01,1.610302992880751627e-01,-2.338577873376324924e-03
8.027915953739249433e-02,-8.098916045118399465e-01,-6.710376983104270332e-01,-1.161255201698327522e+00,6.498081359396560286e-01,-5.512452203768275494e-01,1.542149927035491030e-01,-2.101963567736508387e-01
6.550511186365369776e-01,9.891495776100586168e-01,2.492688856627489624e-01,-9.654828806016590992e-01,-5.939408256414442644e-02,7.325735205533978611e-01,-9.324156399823873009e-01,8.296846047648700484e-01
1.396619292021218095e-01,-8.931684955485320598e-01,-5.239684076193555917e-01,2.977369867714765861e-01,7.561771078965618953e-01,2.106202101218282441e-01,9.746845273107106467e-01,8.669179911783878034e-02
5.029747984509951308e-01,5.641712402145492300e-01,-1.194876355168664472e-01,-1.980246685734736167e-01,-5.550056980183789429e-02,-1.024005670868422868e+00,3.167454506820569504e-01,1.092556319258635236e-02
-1.033032226916069662e+00,1.535487825294987174e-01,-5.396830214246171042e-01,-7.295062178168145728e-01,-2.826972847274861200e-01,-9.436102958774709171e-01,7.465681456446953135e-01,8.450921663761624680e-01
-7.389948133394243224e-02,9.710210223492277137e-01,5.690876463040805966e-02,3.416991795433311774e-01,6.656953013340823899e-01,-5.911869942871014194e-01,-3.781021391251681435e-02,-1.542281194679195055e-01
-7.184936715344637514e-01,-9.205407471919697660e-01,-4.990422507279450581e-01,-3.079785634023090024e-01,-3.549911055621290251e-02,9.736942521816110974e-01,5.655917265757620660e-01,-2.107558021882458554e+00
-2.071948564452692487e-01,5.806932472614472207e-01,-6.560882821653832853e-01,4.529820930803918344e-01,7.864656837605110695e-01,-8.208057506569685913e-01,1.062486829509396991e-01,-7.898393574796094274e-01
8.963000466142092559e-01,-8.830897500193811700e-01,7.126600094357594672e-01,2.128125359119686921e-01,-8.466994639260638778e-01,-7.192913849503942414e-01,-8.471555703531840065e-01,1.725639265371083364e-01
2.241865908135882712e-01,-6.159692673268801766e-01,-1.427320935502118249e-01,4.374330482463401060e-01,7.944665019984312737e-01,-4.745216939285569202e-01,3.652418430454354992e-01,-6.324006783531090914e-01
5.384826504626495369e-01,-1.754455619093231444e-02,-4.802991291937547813e-01,-5.477250340043013921e-01,-2.543546454473124552e-01,-2.652892089858707170e-01,-9.519039053322851662e-02,-4.677020671871782165e-01
-1.949181349219319681e-01,-3.411291557939730157e-01,-5.082812426962128871e-01,2.625101213891904983e-01,-8.706825307343254439e-01,-4.079887377146185767e-01,-5.156167636964934520e-01,-4.052438598077115484e-01
8.951901345727261150e-01,4.977282455519014825e-01,-5.927982646003750189e-02,5.073171335323821696e-01,-3.807325931979254618e-01,6.617106469051233786e-01,1.320326738623825547e+00,-1.336993714892003304e-01
-8.035785881232858641e-01,2.112289144811912711e-01,-5.812079936896207277e-01,3.705409230030504153e-01,6.915628828762188096e-01,-2.219449034364046891e-01,7.817041369112939231e-01,-6.426920630015023894e-01
7.911480353632063256e-01,2.382397798108077946e-01,6.850051998498773997e-01,-2.910567505186090198e-01,9.994441873330870418e-01,4.234442376782523443e-01,7.818461300747563403e-01,7.086708599899504968e-01
4.209814135085801490e-01,1.637572028359848830e-01,-8.802789060904635532e-01,-9.704819426430287832e-01,-1.074218720313322661e+00,7.292911827808475911e-01,1.010236689924843168e+00,2.442810288999428328e-02
4.588480432250114927e-01,-1.281968489406382083e-01,-3.071192508238966834e-01,2.839337523272977282e-01,-9.952489664576814610e-01,-4.470254815557634376e-01,-1.947254852941287639e+00,-1.322559001247754162e+00
4.977844202041237787e-01,-2.983638947446644596e-01,-4.442425593134743944e-02,-2.284055327903273813e-01,-2.839815163699039302e-01,-3.949380596183034164e-01,-2.340176535992489204e-01,3.285051329283329713e-02
-5.642666703787915100e-02,-7.303059906003587232e-01,2.765310704373168948e-01,3.153925993967997554e-01,1.505070728177814177e-01,-8.633773982486075971e-01,7.552664275563690799e-01,-8.925645409729726643e-01
-9.745025350267143560e-01,-8.898096553572383272e-01,-1.208456017062615739e-01,2.216535089200309672e-01,-9.248328349915765911e-02,1.652209409909979054e-01,7.985186409499130111e-02,1.615752995852858254e+00
-1.738277143169400518e-01,-2.630508149027088738e-01,2.454278430316159387e-01,3.507210528683436523e-01,-2.495859078336236658e-01,-1.354024467937724463e-01,2.725131476101838035e-01,1.378183584249524918e-01
8.976820697515686120e-01,6.618152080259638304e-01,-3.285776524905545948e-01,2.504358620591100593e-01,-2.741103115710374905e-01,-5.368309627276632856e-01,-4.579620965788122611e-01,-5.288148449871523660e-01
1.979271044281213920e-01,-8.905864391077992215e-01,2.198105793592521340e-01,-7.803279673091838564e-01,-1.074758318043871119e+00,1.854575222062148088e-01,5.488532184594353824e-02,1.132209238727647671e+00
-3.022241791077400208e-01,-9.254598694158482353e-01,-3.953761540476383174e-01,1.860960393211543162e-01,-8.288689432820839365e-02,5.179324510735860976e-01,-5.433417942715111915e-01,-3.120035861422358892e-01
-9.648765199367266288e-01,-6.361213953018761691e-01,-1.114552977271257239e+00,-1.154570316252924389e+00,-1.030433315105115266e+00,-9.638321961553649730e-01,-3.396099907634521076e-01,-4.092298911345107482e-01
-8.066521603378469241e-01,-4.831525386956879720e-01,-7.574199359051458913e-01,-9.007322685152490127e-01,-1.016079351229749239e+00,-2.412078246914526602e-01,-9.346443972798057498e-01,6.903004575631380701e-01
5.813390956650584807e-01,-4.925647434702774830e-02,-1.078811318342021597e+00,7.231006782176486736e-01,-6.112258166085385858e-01,-5.314562055721776535e-01,1.104335443964346991e-01,-1.025071873368780917e+00
-1.336127541059148882e-01,-3.528145680684127150e-01,8.113350392071283501e-02,4.246571478417660028e-01,6.341494898958137671e-01,6.251461471745169973e-01,2.767454852232600349e-01,4.430194306177688279e-01
8.142545221732493399e-01,-1.083874313674308754e+00,-4.529890587955145431e-01,3.931884362184939752e-01,-2.226411592955752361e-01,-6.806566342192105212e-01,8.547059567079852149e-01,5.055792140032608906e-01
8.222592895081322351e-02,-5.516264766518551646e-03,3.336803371565472687e-01,-8.873361570092567208e-01,6.159468089307217065e-02,-3.350351958378166572e-01,1.027512591431548605e+00,5.466089637102753418e-01
-6.863036129234312277e-02,-4.928698451234490019e-01,6.331700196804410652e-01,6.952989070699813201e-01,-4.630937466116495926e-01,-3.310068689698226763e-01,6.696492235270534721e-02,-9.165262272058547488e-01
-7.039935083102388802e-01,5.784316963295945691e-01,-9.914717420517822344e-01,6.545494691947222332e-01,6.701077407145650255e-01,1.655075168512820660e-02,-9.671686753245083423e-01,-7.409269292075415514e-01
2.757054394412119525e-01,-6.300447661714596581e-01,-5.655682556119978610e-03,-9.939969290277799185e-01,5.588096965194917498e-01,7.191831206058794113e-01,-1.623380714582942919e-01,2.048249956019932219e-02
7.861245326967040148e-01,2.611811417342623787e-01,3.588515258951540110e-01,3.088296570762234516e-01,-9.843515461741315642e-01,-1.088297918787488744e-01,-2.299461570623289319e-01,6.406874490067118177e-01
-9.787583684304600462e-01,-1.326484530354906211e+00,-7.652541968803936445e-01,-1.161991117077178171e+00,-1.559823978371047831e-02,-1.082331168823432943e+00,4.339682142305673063e-01,6.093627130157972527e-01
6.449345368425225544e-01,-9.673161089528674594e-01,-9.978476730444703069e-01,-5.845937001881347239e-01,-9.855387398254480957e-02,5.381054117825433414e-01,-3.260432473811750165e-01,-9.893862196486812033e-02
-9.538584121680868666e-01,-1.820991310318706979e-01,-1.353520342571258750e+00,-7.490371070910266660e-01,-1.701110797722732992e-01,-2.665735648683270620e-01,2.897499686353130488e-01,-4.601504778483055946e-01
3.615725191210471534e-01,-7.000333723712423017e-01,-6.343053299068998063e-01,-2.897872671293816316e-02,-8.155027579903634249e-01,-1.081013146122492996e+00,-3.479649774632341264e-01,1.549001593769274709e-01
-4.364683671889141858e-01,3.540116425956825741e-01,-2.948518516379294852e-02,-1.966793179524743418e-01,-7.043895101507372525e-01,-1.796766609654328606e-01,-3.660628304045214776e-01,9.083649857420807994e-01
3.202805426896696006e-01,-3.288256301838702322e-01,1.101585226849239318e-01,2.277585803870472714e-01,-7.965193776227931233e-01,-5.163509672921965388e-01,-1.246765183619523709e+00,1.617570781691679782e+00
5.450938522585211388e-01,-4.467666288798269325e-01,-1.170098402174030716e-01,-9.925345472929862911e-01,-3.080976250622939894e-01,-1.189497725704590225e+00,9.038666560578978437e-01,-7.471846137946372424e-02
8.158020420801646022e-01,-8.560605885824167371e-01,-1.284602445934498682e+00,-7.830321859066222134e-02,-4.351038132783783263e-01,-1.090857463266203364e+00,1.032688265057265520e+00,6.680559490854898197e-01
3.043732862901761815e-01,-8.001886579752000017e-01,-4.433837022132026684e-01,4.761589525570489312e-01,1.688358254582591478e-01,-3.186532773975915278e-01,-2.670091892962789260e-01,6.742959203378945388e-01
-9.711002088749387529e-01,-4.594114532466571088e-01,4.768683246347736326e-01,-4.081651911485856266e-01,-1.869267699766455626e-01,-9.738911708221598129e-01,9.787739979002892110e-02,-3.517438208603176908e-01
-4.161092997170410257e-01,6.281900735483197940e-02,2.426450584537911959e-01,8.710067352653910744e-02,6.917563712620213856e-01,-6.986252387890522497e-01,7.831671161078428423e-01,6.928319455890200596e-01
2.576632366834947976e-03,3.446034574711291376e-01,-6.196475022140217614e-01,4.804971599025444351e-01,-5.686970414395160489e-01,4.090171509241813941e-01,7.648978549142504413e-02,9.028249951016512620e-01
-5.013583491956763449e-01,1.128820506524137735e-01,-1.005680752414995327e+00,1.370539791291610077e-01,-2.398370181417325275e-02,6.141928580657889380e-01,-9.266275467295809198e-02,-4.731677628572500405e-01
-7.973210078964886038e-02,6.686441095585268224e-01,-9.996386723178990463e-02,-2.991169427862525043e-01,-9.488420468313303324e-01,8.909212927721855690e-01,-9.422969660755660115e-01,1.258063742504356597e+00
6.565735409898258990e-01,-2.997444386995673504e-02,8.135896280445336082e-01,6.108555432000430940e-01,7.255428313409342245e-01,6.028777529355444642e-02,-3.411880413985681759e-01,-7.268872229741927260e-01
4.730368015594887399e-01,4.686028213440497914e-01,3.006704148315010872e-01,-5.119976805479661275e-01,-2.987697384471699746e-01,5.328082227028624329e-02,-9.255145400639204212e-01,-8.017538282319464082e-01
2.616552151631582057e-01,4.295917801782668799e-01,-4.762239732858259411e-01,-7.663366196930974095e-01,3.266239013319232609e-01,1.202922538879264841e-01,6.483438347520856793e-01,3.342784715032581233e-01
8.264518721035671867e-01,3.021984194746276109e-01,3.030391892703801493e-01,-3.461552882318311153e-01,7.676434762094490605e-01,-6.256076851358728375e-01,-9.291098032595563883e-01,2.447266540668215085e-01
-4.338291682637404612e-01,-6.446661179136314868e-01,-4.293397096744899222e-01,-5.735072518950625753e-01,6.963036368178548985e-01,-9.972857416832764388e-01,5.438692196376604393e-01,-4.216104455086445157e-01
-8.410574469265944542e-01,7.292771173679231389e-02,-8.071788561651499494e-01,-3.201307296282075721e-02,-1.497124867940885506e-01,-6.477303314847873139e-01,-8.921373272442844060e-01,-4.243492286986226825e-01
-5.164405793151555929e-02,-7.367796380950308865e-01,-3.046175986812342251e-01,6.442930800096433597e-01,-9.455805602427296286e-01,-6.680984384947838417e-02,-7.153238467712104143e-01,-9.516726661078044047e-02
-5.796032043869878692e-01,-2.352066789425339421e-01,-3.164476195902208300e-01,1.454306276421456767e-01,7.131029528568589848e-01,-2.891699738125840247e-01,-1.475834469650034730e+00,4.292561698257802982e-01
-6.349451089286489713e-01,3.974390757587303313e-01,-7.332212312233225004e-01,-5.968171786790776867e-01,9.251129461212878047e-01,1.179522486262573125e-02,8.574441408771651396e-01,-5.261996448437973317e-01
-4.580131156738032616e-01,8.026646772496178750e-01,1.823747608632736994e-01,-8.807411766118854457e-01,-5.368092797058023891e-01,5.924160198871144395e-02,2.385900874880426126e-01,-1.050579778882622106e-01
