-8.349966778238118170e-01,-8.621614068220930793e-01,5.822519770729570610e-01,-9.208451734681724066e-01,3.348342918414437541e-02,2.632113213872446789e-01,5.869547363227982650e-01,1.237377716658030202e-01
-5.900241760259605783e-03,8.095683757760292476e-01,3.510430678710718677e-01,8.788679909228904741e-01,2.237424397285141531e-01,-3.917291710338814958e-01,-6.003409795623118050e-01,-8.243378291064384911e-01
-1.018698580153622801e+00,-8.690565707207741353e-01,-6.722935627249897184e-02,-2.641771373796379385e-01,1.438019929094105087e-01,-1.065787908961812303e+00,6.162495575502580092e-01,5.291145055146330156e-01
5.245149633119203791e-01,1.998648079369134134e-01,-9.372075219345443742e-01,3.955846227636226065e-01,1.057178643512135530e-01,-3.693746326445468409e-01,5.033132177046912847e-01,-6.500454684588030663e-01
-9.457859977010557584e-01,8.704052420577318427e-01,6.735353344446508572e-01,9.267683429825003261e-01,-6.175387737560448231e-01,1.071976863809259939e+00,7.613274952129985840e-01,-4.580980270106564389e-01
3.918913253398790264e-01,9.646610345672115283e-01,6.012708663837142975e-01,-8.665607034595341762e-01,-6.917187030681923865e-01,6.616321491700356550e-01,-3.291775915863008883e-01,7.696835771125845049e-01
-6.156390788479070703e-02,3.256671830336921314e-01,-9.232782792490346058e-01,7.381840857160645308e-01,3.224655077445346962e-01,5.617112803916023411e-01,-1.001625246034326816e-01,-6.702061596693176249e-02
4.433063690920042710e-01,-2.697235371185158215e-04,8.297309334317508611e-01,8.718584892263003816e-02,4.089697882174925248e-01,7.709644975510370202e-01,-5.651410805957013395e-02,4.262165883465904859e-01
-9.214102943554197678e-01,6.472196708683133348e-01,-3.181514979368030294e-01,4.689817589417412669e-01,-1.062471240193111899e-01,-1.690715230955687653e+00,-4.139053796430905985e-01,-6.757092832277989958e-01
-1.628739763194770873e-01,2.122404674638813382e-01,2.749837520356322451e-01,-4.045530632321955866e-01,-3.902228786801411609e-01,2.195005608362669142e-02,-3.613096643187348467e-01,-1.480078575754922680e-02
1.935207631868237077e-01,4.253135320578470963e-02,-4.239877845013407809e-01,-1.796991849445282452e-01,-2.648336447903418267e-01,-1.143765645589183588e+00,-1.498247011188499622e-01,-4.411495172603139281e-01
-1.076902248498073256e+00,-1.196379682270339168e-01,-6.455698583305574667e-01,6.202700408074258709e-01,-3.453544821040077095e-01,6.117504395080872737e-01,-2.155236726758931742e-01,3.616785817345907761e-01
-6.376715093914643306e-01,-2.342773717537468270e-01,1.992051921064648123e-01,9.501921745060391000e-01,2.939579415389926842e-01,4.513802472857524062e-02,1.248270710112449056e-01,9.290100381727575130e-01
-8.876084769159524601e-01,3.961123476631451812e-01,1.868222972190227704e-01,-5.780467647949909527e-01,-2.045201282421564848e-01,2.492499569490835842e-01,-9.425141310347051604e-01,-9.627618162819373548e-01
-5.135479396584847755e-01,-7.305441535832204458e-01,1.557940997335842681e-01,-8.940425081351719427e-01,-7.512102341590150001e-01,-6.427318006938302908e-01,-3.900000289720857438e-01,-2.180524263730121426e-01
-1.083578502216067108e+00,-2.254575159456906341e-02,6.447010135505093498e-01,9.842732273077317573e-02,-9.446260378523715362e-01,2.385651032086768542e-01,-8.770095558934125624e-01,-4.586430050268560099e-01
3.445298644554855017e-01,-6.016407008887643126e-01,-5.630350001225802314e-01,1.699475984386533134e-01,-3.930618395422502132e-01,-1.326161006642107530e-02,-1.485240550428929274e-01,6.515777404009821805e-02
9.802206826167270126e-02,-8.498561640119366434e-01,-8.202571665597249151e-01,-5.372023279402323714e-01,-7.475661374416149585e-02,3.400901173266474009e-01,2.128398894458118917e-01,9.550006333975765704e-01
7.004271078972362785e-01,-5.067646024702434637e-01,4.377428065351542386e-01,-8.495429514143830740e-01,1.008878205145394613e+00,7.130000444826894990e-01,5.942180999283488418e-01,7.781246432650708034e-01
7.370212129211055618e-01,-1.420455327126424194e-02,7.032068002526641326e-01,3.060477013330464846e-01,9.053810049680037775e-01,-3.872276689822706786e-01,7.324639728848809650e-01,-6.406336977254301068e-02
-2.063793521906265305e-01,-8.797852967747010755e-01,-8.484203658992373054e-01,-9.961199235852402634e-01,-8.658196007955327733e-01,1.350360216303108096e-01,7.091788260963240997e-01,7.295961079273705074e-01
-5.052628507766183663e-01,8.538795382236354925e-01,-4.563716438424115784e-01,5.856649552649715318e-01,-1.144062359016609021e+00,4.588960824940389593e-01,-5.033737365829904498e-01,-9.531666114767571862e-01
-1.893239439148617920e-01,-2.922596533856485213e-01,-4.861382219380461223e-01,1.141636000418292385e-01,-3.156557220002967901e-01,-1.573907825884973410e-01,1.072498243321613920e+00,-5.252008676992657721e-01
1.510474345409736630e-01,2.848792909826628472e-01,-3.348258651204322200e-01,-9.670716171824712548e-01,-8.161941302445627766e-01,-4.230771824232436584e-01,5.695898285349183104e-02,9.775116415456063246e-01
-6.609018897594441944e-01,4.427238174060454945e-01,6.802078579068943087e-01,3.757078606694254641e-01,-1.004474246597869547e+00,1.309548409093143351e-02,3.515525222653458348e-01,-9.618529341075023054e-02
-2.844958213666606839e-01,-5.508385780606670501e-01,8.393851025150628198e-01,-1.686201360053954379e-02,-8.569287182109824874e-02,7.913475508563208027e-01,1.315537779244513317e+00,-3.373745682698355841e-01
-6.950306123599209185e-01,-8.108651349762391325e-01,7.155444115923775827e-02,1.857098539457012129e-02,-9.238114736522046178e-02,1.172019659983872586e+00,-1.169786536699647383e+00,-1.131484866573958969e+00
3.592519955353736805e-01,8.922025254739625044e-01,2.465297694927579553e-01,-2.465474222199028898e-01,-8.208908754062660407e-01,1.934879351995499874e-02,1.037258725159451167e-02,-2.730112060925216078e-02
2.303984832511682956e-01,-6.080896467329863775e-01,-9.205054736798172765e-01,-4.682194786354870186e-01,6.880513353914005648e-02,6.666581578843798761e-01,7.254065205203137356e-01,-3.275216320209675125e-01
7.423470327784158496e-01,-4.732224623400700381e-01,-9.434840353828435333e-01,-1.193336945811476202e-01,1.038503022694051037e+00,-1.114949944649464175e+00,-5.689439601672627855e-01,-6.434593820351310889e-01
-2.289806640453758146e-01,9.004496420175742699e-01,7.685035446934961045e-02,-5.377966752358754876e-01,6.233201351173656146e-02,-1.039494730462731775e+00,7.069741198552026429e-01,-1.068852138430245624e+00
3.206481335707199731e-01,-4.397556427911465671e-02,-9.963148396346325208e-01,-3.379902063819551494e-01,-1.027431491984786227e+00,6.058719706663497906e-01,7.630737746905373875e-01,4.919038315317130206e-01
8.400953781852362745e-01,-3.269190201986555966e-01,6.194846465208181385e-03,-1.602639426745682272e-01,-9.351447900486262732e-01,-6.404019761119417176e-02,6.472006531791014705e-01,-5.963169694883740934e-01
-1.122907288628274936e+00,-9.161543257485258440e-01,-4.424753883699970580e-01,-8.793084417833312294e-01,-6.806155041530271843e-01,-7.897899131935967043e-01,-2.227831572406054894e-01,-8.987043540651826756e-01
1.980198765354121981e-01,7.006784381830564179e-01,-1.097225129517153341e+00,-1.841925101500908046e-01,4.264984952594209622e-01,-5.443834626780651442e-01,-5.420736888662114339e-01,-8.487262945312450402e-01
-9.976268052824618371e-01,-1.049077834713448398e+00,5.261592375387492970e-02,-8.038566103864736023e-02,-3.965491878792095637e-01,2.542992625408216963e-03,-5.640879639557182523e-01,-4.339739745175922314e-01
-1.762606414106208386e-01,-1.795794487976184461e-01,-8.565266839266062471e-01,-1.101321890828075745e+00,7.825823626085081086e-01,-3.976531357308645820e-01,-8.828654594651725446e-03,-3.689733069333938492e-02
-3.666485282597149453e-01,7.441453185788875491e-01,-7.837206682495037047e-01,-1.474164406724460807e-01,-9.310639989119289250e-01,8.732416167811669627e-01,-8.861844563785590267e-01,8.776565332441179645e-01
4.745052047523765082e-01,1.972322396694563273e-01,8.880436113736700499e-02,-9.824700886929550459e-01,1.084723640135141776e-01,-1.285344599971770307e+00,-5.964693093768689280e-01,-3.139750389444500023e-01
-4.559846758462957061e-01,-1.714997505152675017e-01,2.418603729159269633e-01,-8.583602460377424137e-01,-1.282223310697163443e+00,5.650611376167214983e-01,9.634537009969652566e-01,-1.770579889529257656e-01
-2.758607631610472954e-01,-3.768386122897149360e-01,-8.206216605512495210e-01,6.463114672623720969e-01,-4.869838472956444231e-01,-6.210554967170907326e-02,-1.185604423537728325e+00,4.629378077793984692e-01
-8.587425683925925535e-01,-2.169630078954228047e-01,-9.862086423175941974e-01,7.556046595642104124e-01,-1.364292326701001812e-01,5.432009680348978131e-01,-4.922645894626074825e-01,8.521968863145793494e-01
-1.059350372527405160e+00,7.672019991239560355e-01,6.319180707151789145e-01,7.404318111706854610e-01,1.586217169678134919e-01,1.629979267425867739e+00,1.403584500300243398e+00,-2.715477323704855173e-01
4.886115090801583238e-01,-9.975215226673140867e-01,1.307154566863352185e-01,-3.865700109179331379e-01,-4.888692764063672924e-01,4.215020923338325121e-01,1.103864765953546323e+00,-7.276735397515109449e-01
4.137008632998807611e-01,5.198567609833795178e-01,-6.358822612641328031e-02,7.513907354576030428e-01,5.106401904779459544e-01,7.257383774541813493e-01,-2.627929573024984644e-01,-5.915088071187810798e-02
-3.510589656716650020e-01,6.733010965013271898e-01,-2.402699774602120308e-01,-8.237671334265945777e-01,1.013216661553445697e+00,-1.884117348275448744e+00,-9.455370041373006851e-01,-2.095260215018862355e-03
1.468122364552726378e-01,-9.637836902884986401e-01,-7.299653961469625418e-01,-4.334947060731358243e-02,-6.399816582345895233e-01,-8.020213636116951816e-01,-7.664623446743037416e-01,-1.135276358541844601e-03
8.332959973901932216e-01,-4.904989950159160395e-01,5.391269149440177655e-01,5.327618110665132134e-01,7.061406838522442664e-01,-6.958536326915595316e-01,-1.043077162679698633e+00,-1.418078391631206192e-01
4.173633637884622827e-01,1.808574170359968369e-01,-9.994453445781555923e-01,-1.011750986254111861e+00,-1.724323401287368163e-01,-6.037099352877780545e-01,-5.295206916635113170e-02,-4.663162147418599135e-01
1.836350733308291794e-01,-4.627427708723714783e-01,-6.914060512427362415e-01,1.362466497860068682e-01,-7.606017291113815748e-01,-7.465516110156438234e-01,7.355452935367949863e-01,9.114272036255179898e-01
2.675033289810823112e-01,8.483147057554154546e-01,6.361141472532706384e-03,-7.745371740933191251e-01,-9.235942150794103078e-01,-6.346151967104497471e-01,2.543930642607190595e-01,5.399203234732422030e-02
-5.541755683476513594e-01,-6.043337476029353450e-01,4.921090921042852590e-02,-4.708601874937837217e-01,4.180707875266355122e-01,-1.522475034795275073e-01,-8.416550716658400821e-01,-6.305065848707663845e-02
3.203861054752444315e-01,-2.888562910589074773e-01,-8.286484430054765760e-01,-3.818720579301670970e-01,-1.182953852985905829e+00,-2.126180984079698577e-01,-5.910117831487273765e-01,1.169567241707312855e+00
6.492654703993964160e-01,-2.735775556058033797e-01,9.346513330423127375e-01,1.688190626621211832e-01,2.321280505654207127e-01,2.378965709229549919e-01,-6.167479708841617780e-01,-8.748878488916247420e-01
8.203568424545901738e-01,-2.560774896194726313e-01,2.128840763676926873e-01,5.462796632782018769e-01,-8.905650439172043686e-01,1.867154029453585995e-01,4.897249115075392734e-01,-1.560320964688624024e-01
-7.539035990409473920e-01,-1.957241977550444045e-01,-8.474330321239620378e-01,-5.347303579144446761e-01,-5.175556736000804792e-01,4.639483105983972511e-01,9.895024508480826375e-01,2.327335402397098241e-01
8.267829195659378572e-01,8.279551332262589103e-01,5.556910713222187326e-01,2.236405255471610731e-01,-1.920087218617806124e-01,3.584610831401922604e-01,-1.906853796509537513e-01,1.908108706883537564e-01
7.477869017798663975e-01,-6.669980547353817624e-01,-5.860319294949070112e-01,1.846715275177066573e-01,1.535592653523096818e-01,2.448281059857553288e-01,-1.899177489699299670e-01,-4.480828959839469050e-01
8.086024611740465495e-01,7.138806888727269317e-01,9.774815676125807595e-01,3.131918019449893009e-01,-5.510821425640575200e-01,2.773928214040086715e-01,-8.283016149060131728e-01,-5.069091831787575497e-01
-4.153260274378161032e-01,-1.787033862744504820e-01,1.959280585983518286e-01,-1.545351984523199995e-01,5.874645598530814361e-02,-6.402443287728896149e-01,-3.763514561581304818e-02,9.727070684427463476e-02
-5.902171085221722402e-01,6.875369536452800023e-01,-1.041084636904361593e+00,7.412465822800915483e-01,-7.387984632591589884e-01,-6.536879181768603386e-01,-3.789965628061167657e-01,1.335754341036955173e-01
7.066773952454545871e-01,-6.045917543490486601e-01,-7.602871912249020703e-01,-3.896808594174012708e-01,-7.713144194067433901e-01,-2.339219119563220595e-01,6.207123634279780866e-01,7.877441762909458411e-01
6.289577160915723608e-01,-6.598240180967693824e-01,4.264770091364968319e-01,5.303283208757784140e-01,-2.006085361976086556e-01,1.146412416603012907e-01,1.212929240304537748e+00,3.300332893930795208e-01
-5.801031373387659507e-01,2.596706908383309975e-01,-1.746682184966195928e-01,-6.626117874978006972e-01,1.075705519397398835e-01,-1.641935629219137827e-02,-6.429838770564083594e-02,3.583786898896935136e-01
-7.920113567244519981e-01,-1.848295765532026458e-01,-8.975465007832617026e-02,2.419407361123646627e-01,4.580930018805358106e-01,-7.648223728107474972e-01,5.694630701675165163e-01,3.942846507583475102e-03
-1.361360184414691643e-01,-4.177746839296119785e-01,-6.791356768348140172e-01,2.335722336799417875e-01,1.131929414080913077e+00,4.506905031982171850e-01,3.081950519227197316e-01,3.092579508497197427e-01
-1.069328787161276439e+00,3.463572040833691190e-01,8.202448807776157036e-01,3.050083663623860963e-01,-6.814902578451370596e-01,-1.145562539845378092e-01,-5.312818317725891415e-01,3.777396947658908655e-01
-6.669743712579582207e-01,-3.042221511960450098e-01,3.080464248242253400e-01,5.122057793975847151e-01,-5.361507272485351860e-01,8.320305805825768675e-02,5.969862174785309783e-01,-3.874817465334641220e-01
-2.469745036048901776e-01,-1.474905513449902006e-01,7.364332255857388709e-01,-6.077149238087754535e-01,8.790512027935601935e-01,-6.944096084955972414e-02,3.902126784988688701e-01,4.783723894558476464e-01
-9.321914443720860088e-01,-3.647070891715540331e-01,-1.294325355976519987e-01,-8.517626171578718264e-02,5.673689645752137967e-01,2.816111127014808702e-02,8.431214938129572012e-02,8.046609794301449181e-01
3.116333502101826802e-01,1.359101470704084935e-01,2.871672287053939066e-01,1.167050928255466413e-01,9.243938652451493265e-01,-4.591990984745559778e-01,-6.068033903627445547e-02,2.019639644988637794e-01
3.352948738430104880e-01,6.251127848335221726e-01,9.395204018433561677e-01,4.707659059449284533e-01,-1.109308096319838954e+00,2.539509424319255637e-01,4.873317826090695637e-01,-1.180693458553249003e-01
7.571802043720851083e-01,6.720080048944663265e-01,-1.520620317765600804e-01,5.819329161926951599e-01,8.884932708402387691e-01,-9.236108289584693543e-01,-8.663403369414519606e-01,-6.056837042171467900e-01
2.027932599690818183e-01,1.693494694272873469e-01,-3.368612934878446041e-01,-7.983607755752278878e-01,5.647617672410945033e-01,3.690909075891815605e-01,-5.054156399224001284e-01,1.115123550799179908e+00
7.119345242334647050e-01,-8.279546924190903656e-01,7.822142587755205323e-01,9.311173538655093118e-01,4.141503669155386369e-01,-2.052672613376624877e-01,-8.773035382064886534e-02,9.425780757503623430e-01
-6.536916059999061668e-01,-4.017717885396834276e-01,8.417213140939141525e-01,4.369215669503542787e-01,7.466998580401341679e-01,1.840441857311412299e-01,6.537236308135148111e-01,-3.358810544486323657e-01
-2.913203233683231419e-01,-1.031351505145215564e+00,-2.173385337879650825e-01,-7.681799724978262134e-01,-1.279668900226182127e-01,-4.472602819889646142e-01,6.983474078324467538e-01,8.303235631420917695e-01
9.623821297505177341e-01,-7.138955412235328257e-01,-9.693549871408808638e-01,1.810148845410621821e-01,1.190362491160559255e-01,-2.923436510189978410e-01,7.546537030494682163e-01,7.004172940903798938e-01
-8.045706708953931363e-01,6.072124910735525738e-01,5.008890994285326581e-01,4.578913655203446509e-01,4.464616377370315137e-01,-7.412816644194850646e-01,8.141740820031072579e-01,4.791976124820102045e-02
-1.397394750845899758e-01,-7.724699315458336546e-01,8.021014379135615879e-01,5.239543454877305662e-01,2.862569379084246579e-01,5.219841348181187834e-01,-7.390255861708647789e-01,-1.168948240696600749e+00
-1.858959410980020599e-01,-9.437498917395971132e-01,-3.552037462402573564e-01,-7.946424511249722267e-01,-6.958315317330361349e-01,-3.436103621553522891e-01,-8.353758143761209620e-01,1.102936073221457924e+00
7.461948764932878619e-01,-8.356873194210935329e-01,5.462603179347020887e-01,-1.688800685828529061e-02,8.899479088123369852e-01,-1.166062437458140616e-01,-2.980963682903799428e-01,1.162486270121727491e-02
2.646917108923976802e-01,-9.841382959455354795e-01,-2.831551141802471361e-01,4.295899615831415275e-02,-7.552704624326394001e-01,-2.665157984930349722e-01,-1.054822495535007842e+00,5.290576473715211669e-01
-1.646153126060401206e-01,-6.339867571353989539e-02,-1.657308364288861968e-01,-1.324912906416907399e-01,6.654024491986844092e-01,-6.834105400304940625e-01,7.583560503521706575e-02,-8.153437957268563352e-01
7.568916295913324932e-01,-7.919765105298905983e-01,3.813418430313421648e-01,-8.212698807793128442e-01,9.706721250181802318e-01,-5.198230126296811138e-01,-8.712547629740554633e-01,4.542012273247115761e-01
-7.591309253899581888e-01,-6.307526137922665477e-01,5.606504400301528523e-01,1.053508811027396019e-01,-1.589003674020880996e-01,-3.480645773197309917e-02,7.330533801264038640e-01,-6.418196767001691505e-01
9.085868943610418691e-02,6.939409382367502932e-01,4.024340952628557844e-01,3.855471069745542434e-01,-1.183993420476401104e+00,-1.395191692174024278e-01,3.200126458119103567e-01,7.252962655346706367e-01
1.380275375272986826e-01,-8.022811568800348736e-01,-7.885598125735747699e-01,-1.318424965860067744e-01,-1.061039552560194998e+00,-1.185467233197340597e+00,4.466914676755190383e-01,6.866956803054091729e-01
-8.266594013875303570e-01,7.730681681764969282e-01,6.610152085255096566e-01,-1.440064556785139727e-01,4.316264279678548865e-01,-1.729389933425173442e+00,3.696904839045028757e-01,4.816083553217579034e-03
